	tweetUrl	time	text	replies	retweets	likes	date	iso_2
519	/moisesryu/status/1232761263098253313	2020-02-26 14:16:03	XIBOLOS PROGRES Y SOCIALISTAS, DEJEN DE JODER, SI QUIEREN CAMBIAR EL PERÚ ESTUDIEN TRABAJEN CREEN EMPLEO, LLEGUEN AL CONGRESO Y CAMBIEN LAS LEYES, ESTAR COMO WEBON FUMANDO MARIHUANA Y SALIR A MARCHAR DROGADO NO ES LA SOLUCIÓN Y DEJEN DE ESTAR DE VAGOS NO SE DEJEN LAVAR EL CEREBRO	0	0	0	2020-02-26	PE
520	/EmpleatePeTodas/status/1232757479660048390	2020-02-26 14:01:01	operario de producción - máquina inyectora, CONSULTORA CyL, #breña, #Perú http://bit.ly/384fpGq  #Empleo	0	0	0	2020-02-26	PE
521	/AidaAvellaE/status/1232750996465618950	2020-02-26 13:35:15	"En Colombia, están pensando traer telas de Brasil, Perú, etc. Acabaron el cultivo de algodón, cerraron las fábricas.  ¿Empresarios se volvieron contrabandistas? A cultivar algodón y a reabrir las factorías, todavía se puede. 
Crear empleo y frenar la dependencia de la China"	93	1197	2896	2020-02-26	PE
522	/EmpleatePeTodas/status/1232742382765998089	2020-02-26 13:01:01	operario de producción / corte y oxicorte, CONSULTORA CyL, #breña - cercado de lima, #Perú http://bit.ly/2VkPCr0  #Empleo	0	0	0	2020-02-26	PE
523	/EmpleatePeTodas/status/1232727284475465731	2020-02-26 12:01:02	20 operarios de almacén / turno noche / ate, CONSULTORA CyL, #ate - santa anita, #Perú http://bit.ly/2Vquqje  #Empleo	0	0	0	2020-02-26	PE
524	/urbanmusic2011/status/1232724313008111616	2020-02-26 11:49:13	Danny Gonzales...busco a empresas que quieran personal para trabajar online (desde casa) con personal en Perú #empleo #online #ofertadeempleo	1	0	0	2020-02-26	PE
525	/Arquivistica/status/1232720051842752514	2020-02-26 11:32:17	"Peru

""El empleo de la plataforma virtual 'Interarchivos'... nos brinda la oportunidad de estar en contacto permanente con los Archivos Regionales para efectuar una respuesta inmediata ante las emergencias...""

https://www.eleconomistaamerica.pe/actualidad-eAm-peru/noticias/10378739/02/20/Archivo-General-de-la-Nacion-protege-patrimonio-documental-ante-lluvias-intensas-en-el-sur-del-pais.html …"	0	0	0	2020-02-26	PE
526	/Sinafocal/status/1232714081053892609	2020-02-26 11:08:34	"‍¡Sumate a la maratón de empleo! Recordá que para acortar procesos antes de la Maratón podés acercarte a las oficinas del Servicio Público de Empleo (Perú y Río de Janeiro) y te cargamos tus datos en la plataforma #ParaEmpleo.
#ÑambaapoPy pic.twitter.com/elkuJUXnkr"	0	3	5	2020-02-26	PE
527	/mongelospy/status/1232712293693173762	2020-02-26 11:01:28	"‍¡ Desde el @Sinafocal NOS SUMAMOS a la Maratón de Empleo organizada por el @MTESS_PY 
 Recordá que para acortar procesos podés acércate a las oficinas del Servicio Público de Empleo (Perú y Río de Janeiro) y allí cargarán tus datos en la plataforma #ParaEmpleo. pic.twitter.com/uDuBo9gn7y"	0	8	14	2020-02-26	PE
528	/EmpleatePeTodas/status/1232712181436866563	2020-02-26 11:01:01	técnico mecánico de montacargas / punta negra, CONSULTORA CyL, #punta negra, #Perú http://bit.ly/2ThxKdN  #Empleo	0	0	0	2020-02-26	PE
529	/teleSURPeru/status/1232697669975408640	2020-02-26 10:03:21	Video: Crece 3.8% el empleo en Perú http://bit.ly/3c6EjJ3  #Peru	0	0	0	2020-02-26	PE
530	/EmpleatePeTodas/status/1232697084597460992	2020-02-26 10:01:02	Operarios de almacén y producción /014697506, CONSULTORA CyL, #cercado de lima, #Perú http://bit.ly/32zN35V  #Empleo	0	0	0	2020-02-26	PE
531	/intedya/status/1232690309106024451	2020-02-26 09:34:06	Oferta de Empleo: Consultor/a Jr. (Lima - Perú) http://dlvr.it/RQnhLB pic.twitter.com/2BMgjmDH1i	0	0	0	2020-02-26	PE
532	/intedya/status/1232690305708613633	2020-02-26 09:34:05	Oferta de Empleo: Consultor con experiencia en implementacion ISO 37001 o Modelo de Prevencion (Lima - Perú) http://dlvr.it/RQnhKq pic.twitter.com/nk3I6WpNgj	0	0	0	2020-02-26	PE
533	/intedya/status/1232690298850955264	2020-02-26 09:34:04	Oferta de Empleo: (Lima - Perú) http://dlvr.it/RQnhBh pic.twitter.com/wtjSim24We	0	0	0	2020-02-26	PE
534	/MTPE_Peru/status/1232681206455644160	2020-02-26 08:57:56	" Maratón del Empleo en #SanBartolo
¡Ven temprano con tu DNI y CV actualizado! 
 Frente a la Municipalidad de San Bartolo
 28 de febrero
 De 10:00 a. m. a 03:00 p. m.
Conoce las ofertas laborales  http://bit.ly/2HXZcIA pic.twitter.com/GtCUXjFHSl"	0	1	6	2020-02-26	PE
535	/cvtrabajos/status/1232680232915738624	2020-02-26 08:54:04	#Empleo #Peru Analista TI Jr. Desarrollo de Aplicaciones Tecnologia Informacion https://goo.gl/fb/FrfbEZ 	0	0	0	2020-02-26	PE
536	/cvtrabajos/status/1232680231917543425	2020-02-26 08:54:04	#Empleo #Peru Data Scientist Crediscotia Finanzas SCOTIABANK PERU SAA Lima https://goo.gl/fb/v5iQnj 	0	0	0	2020-02-26	PE
537	/MarioBr57775945/status/1232671199647408129	2020-02-26 08:18:10	Eso lo dices invecil porque tienes trabajo porque el sicario de tu papá vizcarra te ha dado una chamba en el estado pero el desempleo reyna en el Perú ignorante ahora más que nunca no hay inversiones tarado de mierda.	0	0	0	2020-02-26	PE
538	/EncuentroMerlo/status/1232660670644092934	2020-02-26 07:36:20	"La Subsecretaria de Trabajo, Empleo e Integración Laboral del Municipio de Merlo ofrece los siguientes cursos.

Para mas info acercate a Juncal 208 esq. Perú. pic.twitter.com/nF1gt8fJp2"	0	0	2	2020-02-26	PE
539	/tusalariolatino/status/1232659077924315138	2020-02-26 07:30:00	" PERU 
Empleo autónomo. Lo que debes saber para convertirte en un trabajador independiente: seguridad social, salud y pensiones.
http://bit.ly/2TjTWnw 
#Empleo #Trabajo #Autonomo #TrabajadorIndependiente pic.twitter.com/WEI37OK5W1"	0	0	0	2020-02-26	PE
540	/CIRDCapacita/status/1232655431744606211	2020-02-26 07:15:31	Este viernes 28/02, 8 a 20 h, en la UIP (Av. Santísimo Sacramento 945), #MaratonDeEmpleo @MTESS_PY Entrevistas para más de 600 vacancias de #ParaEmpleo Acortá procesos en el Servicio Público de Empleo (Perú y Río de Janeiro) #ÑambaapoPy #InserciónLaboral #EmpleoJuvenil #Empleo pic.twitter.com/bE8lScqInd	0	6	11	2020-02-26	PE
541	/intedya/status/1232654308954574849	2020-02-26 07:11:03	Oferta de Empleo: Telemarketer (Lima - Perú) http://dlvr.it/RQnCY7 pic.twitter.com/sy2L22oAZz	0	0	0	2020-02-26	PE
542	/NOVAMCLMC/status/1232647443109408770	2020-02-26 06:43:46	Y en Perú, y en España, y en usa, pero como uno es serio, y bastante colombiano q conozco uno habla bien y todo, pero bue... Así es la gente enfermita q cree q el extranjero les quita el trabajo y el q los deja sin empleo es su propio paisano.	1	1	13	2020-02-26	PE
543	/atellovelazco/status/1232646709752279045	2020-02-26 06:40:51	"La pregunta, es un chiste?
Y seguiremos cayendo, mientras este gobernando Vizcarra

No soy pro minero,  pero ese billete se necesita para resolver salud, educación, seguridad y empleo para los peruanos,  será después del 2021, si no gana otro idiota pro comunista"	1	0	2	2020-02-26	PE
544	/MTESS_PY/status/1232627926094483457	2020-02-26 05:26:13	"Acercate a nuestras oficinas del Servicio Público de Empleo ( Peru y Río de Janeiro) para acortar procesos antes de el día de la Maratón de Empleo.

¡Te Esperamos! 
#ÑambaapoPy
#MaratonDeEmpleo"	0	3	6	2020-02-26	PE
545	/Carlabacigalupo/status/1232608523055501312	2020-02-26 04:09:07	"Más de 600 Vacancias
 Más de 30 Empresas
 Más de 40 puestos diferentes
Acercate a las oficinas del Servicio Público de Empleo (Perú y Río de Janeiro) o contactate al (021) 7290100 (Int. 140 al 145) 0981 553 939 
No te preocupes si no podés antes, ahí te hacemos todo!"	1	6	12	2020-02-26	PE
546	/Llopezb/status/1232590170492481537	2020-02-26 02:56:11	Q plazos se manejan para dar trámite al PL?. A mi entender se debe contemplar como sustento lo sgte.1)Tasa de desempleo del segmento mayor a 40 años,2)Cantidad de ex-aportantes q se beneficiará,3)Nula probabilidad de obtener una pensión acorde con las necesidades mínimas vitales.	1	2	7	2020-02-26	PE
547	/Carlabacigalupo/status/1232586288047497217	2020-02-26 02:40:46	" Más de 40 puestos diferentes
Acercate la oficinas del Servicio Público de Empleo (Perú y Río de Janeiro) o contactate al (021) 7290100 (Int. 140 al 145) 0981 553 939
Ese día te esperamos en la @UIP_py sobre Avda. Sacramento. Ahí te hacemos todo el proceso.
#Maratón"	0	9	10	2020-02-26	PE
548	/JLCasuso/status/1232546928614834176	2020-02-26 00:04:22	"[Consultoría/PERU] Se necesita equipo consultor para desarrollar formación en #género y nuevas #masculinidades en organizaciones de #ComercioJusto #Fairtrade en #Perú.
[+info] http://clac-comerciojusto.org/2020/02/consultoria-para-la-facilitacion-de-jornadas-de-sensibilizacion-sobre-prevencion-de-violencia-de-genero-en-peru …
[Fecha límite: 1 de Marzo]
#trabajo #empleo #genero #peru #cooperativas pic.twitter.com/uBmXa5Bs66"	0	0	0	2020-02-26	PE
549	/JulioOrinoquia/status/1232455702959886336	2020-02-25 18:01:52	@MigracionesPe @Defensoria_Peru @MininterPeru @pcmperu @MartinVizcarraC @elcomercio_peru @exitosape Migraciones Ya No Mas Prórrogas Ya Estamos Mal Mucha Inseguridad  Desempleo Ya Basta ..!@ pic.twitter.com/60kJ8E6ASl	0	1	1	2020-02-25	PE
550	/trecepy/status/1233157381883867137	2020-02-27 16:30:05	El Ministerio del Trabajo organiza una maratón de la feria de empleos para este viernes, con más de 580 vacancias. El horario será de 8 a 20 horas, en la sede de la Dirección del Empleo, Perú y Río de Janeiro, Asunción.  #ElNoticieroTrece pic.twitter.com/6VB7zf3pD3	0	0	1	2020-02-27	PE
551	/Fresaacidaa/status/1233110566618705925	2020-02-27 13:24:03	Todas hemos sufrido acoso laboral y por no perder nuestro empleo hemos permitido esto.Los demás colaboradores saben que es acoso sin embargo se les hace más fácil culpar a la víctima que denunciar estos actos y cuando se les pone un alto nos dan malas referencias en otros empleos	0	0	0	2020-02-27	PE
552	/BizLatinHub/status/1233091985571041281	2020-02-27 12:10:13	"¡Haz parte de nuestro equipo en #Perú! 
Si eres #contador y tienes un nivel de inglés avanzado aplica en el siguiente link: https://pst.cr/TKk7V  o envía tu CV a careers@bizlatinhub.com.
 #bizlatinhub #trabajosihay #empleo pic.twitter.com/cxxDbINXWk"	0	0	1	2020-02-27	PE
553	/eliotcpg81/status/1233090136042299393	2020-02-27 12:02:52	Disculpen, pero sus comentarios demuestran la miseria humana en que viven, yaaa.. cerraron el congreso, ¿Y ganó el Perú?; está bien la economía?, bajó la delincuencia?, hay inversiones?, hay más empleo?, hay más hospitales?, colegios? ¿Quien ha ganado imbéciles para celebrar ?	0	0	0	2020-02-27	PE
554	/egobiernopucp/status/1233088584208592896	2020-02-27 11:56:42	"#DatoEGPP La reducción de la pobreza se explica por dos factores: 
 Incremento del empleo y del autoempleo
 Programas de transferencias monetarias dirigidos a los pobres extremos
Docente: @nb_correa
#Perú #gobierno #políticaspúblicas pic.twitter.com/DI59GuObIe"	1	1	2	2020-02-27	PE
555	/EmpleatePeTodas/status/1233059469908639750	2020-02-27 10:01:01	técnico mecánico de montacargas - punta negra, CONSULTORA CyL, #punta negra, #Perú http://bit.ly/2VuqvC2  #Empleo	0	0	0	2020-02-27	PE
556	/el_BID/status/1233059313041760256	2020-02-27 10:00:24	¿Sabías que Perú cuenta con un certificado único laboral que ayuda a los jóvenes a encontrar empleo? Aprende sobre Certijoven. https://bddy.me/32xb913  @BID_Trabajo pic.twitter.com/f1CvW9ZExa	1	23	33	2020-02-27	PE
557	/Idealex_press/status/1233051750623477762	2020-02-27 09:30:20	"#LegalNews #Empleo
KPMG busca asistente de Legal Counsel en Perú http://ow.ly/GC5250yxnPm "	0	0	0	2020-02-27	PE
558	/cvtrabajos/status/1233048240502824960	2020-02-27 09:16:24	#Empleo #Peru Jefe de Administracion Supply Chain Contabilidad Rrhh Eventiva Lima https://goo.gl/fb/tLq9NV 	0	0	0	2020-02-27	PE
559	/cvtrabajos/status/1233048239508774913	2020-02-27 09:16:23	#Empleo #Peru Analista Programador de Sistemas Dpto desarrollo Superintendencia https://goo.gl/fb/NoX42t 	0	0	0	2020-02-27	PE
560	/cvtrabajos/status/1233048238325891072	2020-02-27 09:16:23	#Empleo #Peru Analista de Redes y Comunicaciones Dpto soporte tecnico https://goo.gl/fb/jMbKhR 	0	0	0	2020-02-27	PE
561	/cvtrabajos/status/1233048237336076288	2020-02-27 09:16:23	#Empleo #Peru Supervisor de Cooperativas Dpto supervision Superintendencia Banca https://goo.gl/fb/ghGexB 	0	0	0	2020-02-27	PE
562	/cvtrabajos/status/1233048236199424002	2020-02-27 09:16:23	#Empleo #Peru Asistente de Soluciones TI Base Datos Informatica Grupo RyH Lima https://goo.gl/fb/Y8uiH2 	0	0	0	2020-02-27	PE
563	/cvtrabajos/status/1233048235129933824	2020-02-27 09:16:22	#Empleo #Peru Desarrollador de Software Junior Sistemas Eventiva Lima https://goo.gl/fb/8wikq4 	0	0	0	2020-02-27	PE
564	/PYME_Peru/status/1233012306977738753	2020-02-27 06:53:36	"Saludos a la fuerza emprendedora de Piura!  
La pequeña empresa presente en todo el Perú promoviendo desarrollo y empleo!! https://twitter.com/CONFIEP/status/1232776224419799040 …"	0	1	2	2020-02-27	PE
565	/ParaguayTVHD/status/1233011076184395777	2020-02-27 06:48:43	"¡Falta menos de  día para la #MaratónDeEmpleo!
Recordá que para acortar procesos podés acércate a las oficinas del Servicio Público de Empleo (Perú y Río de Janeiro) y se encargarán de cargar tus datos en la plataforma #ParaEmpleo
9:30 a 11:00 hs.
13:30 a 15:00hs. pic.twitter.com/R1hPJ9tePp"	0	3	3	2020-02-27	PE
566	/Tabanoazul/status/1233010191525974017	2020-02-27 06:45:12	Jajaja, estas cerca, pero la solución realmente pasa por dar trabajo con sueldos dignos, solo el 53 % tienen empleo adecuado, le mitad de la población sub empleo o desempleo. Contra Esto es que hay que luchar. Es la piedra angular del problema.	0	0	0	2020-02-27	PE
567	/MTESS_PY/status/1233007816497156098	2020-02-27 06:35:46	"¡Falta menos de  día para la #MaratónDeEmpleo!
 Recordá que para acortar procesos podés acércate a las oficinas del Servicio Público de Empleo (Perú y Río de Janeiro) y cargaremos tus datos en la plataforma #ParaEmpleo.
9:30 a 11:00 hs.
13:30 a 15:00hs.
#ÑambaapoPy pic.twitter.com/xBalAPxGak"	1	21	30	2020-02-27	PE
568	/JA_ERNAU/status/1233004104869302273	2020-02-27 06:21:01	Loable esfuerzo veamos resultados, otro si, este país no puede darse el lujo de tener desempleo, el @MTPE_Peru y el @MEF_Peru deben empadronar, categorizar y colocar a Fuerza Laboral, mucho favor político denota inexperiencia e incapacidad en la ejecución presupuestaria.	0	0	0	2020-02-27	PE
569	/Ricpal7/status/1232979250984214528	2020-02-27 04:42:15	Así hablaba el condenado x corrupción Goyo y el resultado es pobreza en Cajamarca.  Te molesta q el Perú sea el primer exportador de arándanos del mundo? Empleo pleno en Ica?	0	0	0	2020-02-27	PE
570	/Araceli85769832/status/1232970630473113600	2020-02-27 04:08:00	Sabe algo señor Elias. Se me fueron del país tres hermanos y uno de ellos al llegar a peru se hizo un esguince en un pie y nunca. Nos enteramos El decía que estaba bien buscando empleo  pero no era cierto. Era solo por no preocupar a la familia. 	1	0	2	2020-02-27	PE
571	/Daccito_22/status/1232963584545583105	2020-02-27 03:40:00	Estoy en contra de gente contratado por PAC, GAC, CAS 728, 726,..., que gana un sol pero q no hacen ni M.., si un PAC aporta a la mejora del estado q esté bien pagado, si un registrador no aporta a la mejora del estado, no debe ganar ni un sol. El estado no es agencia de empleo	1	0	0	2020-02-27	PE
572	/Hctor39534186/status/1233536511343198209	2020-02-28 17:36:36	El Perú se desangra con los huaicos con la delincuencia con la falta de empleo con la falta de salud con la prevención con esta enfermedad del coronavirus y él quiere su fotito qué sinvergüenza incapaz cuántos años regresamos hacia atrás	0	0	0	2020-02-28	PE
573	/Federer00450981/status/1233507701264699393	2020-02-28 15:42:08	En Peru también ocurrió lo peor, un Socialista, Ollanta Humala recibió un país con una economía Próspera y generando empleo, reduciendo pobreza, pero dejó al país con una deuda pública récord y recesión económica, estamos jodidos por aquí.	1	0	0	2020-02-28	PE
574	/DenisOlmedo7/status/1233497966503243777	2020-02-28 15:03:27	"Con todo el respeto del mundo y en especial de su posición como Presidente del Perú:
Qué mal gobierno está usted haciendo, el Perú tal vez en macro no se vea pero el profesional de a pie está en la peor crisis de empleo limpio desde hace innumerables años."	0	0	0	2020-02-28	PE
575	/MTPE_Peru/status/1233497864673861636	2020-02-28 15:03:02	" El empleo formal en el sector privado creció en 4,1% en el 2019 con respecto al año anterior, lo que significó un aumento promedio de 142,060 empleos a nivel nacional.

Infórmate más al respecto  http://bit.ly/2uDbGlC "	1	5	12	2020-02-28	PE
576	/rawsonBPO/status/1233479682416402432	2020-02-28 13:50:47	"Administrador Documentum – Perú
Estamos buscando un perfil como el tuyo: ¡Que disfrutas asumiendo retos! 
En Rawson Colombia buscamos un Administrador Documentum para formar parte de un importante proyecto IT en Perú. 
#Empleo #IT #Documentum #Perú pic.twitter.com/iDUBBRGFXN"	0	3	5	2020-02-28	PE
577	/Javiervoley/status/1233464672856264706	2020-02-28 12:51:09	No es culpar compa, pero la migración tiene que ser controlada, chile la controlo al igual que Perú y ecuador por que el desempleo creció y se protege primero la casa y después los de afuera compa.	1	0	0	2020-02-28	PE
578	/Lizetty30/status/1233414442567774209	2020-02-28 09:31:33	Gracias por apoyar a tanto venezolano dándole techo, comida, trabajo por todo un año y más.mientras los peruanos siguen muriendo por los asaltos que esos extrajeros causan y quedándose sin empleo.. Que lástima haberlo apoyado en su momento Sr.Vizcarra y así nos paga 	0	1	2	2020-02-28	PE
