,date,text
786,2020-06-15,"@vladomirosevic @Liberales_Chile La recesión viene amigo, está a la vuelta de la esquina y la vamos a pagar los que trabajamos de verdad, no los que viven de la sangre ajena.....cuando tú hayas creado un puesto de empleo y te desveles por pagar sueldos y cotizaciones, hablamos"
787,2020-06-15,"@INE_Chile @ODEPA 17 mil millones q se gastarán en un censo q peligra técnicamente ya q al mando de la institución @INE_Chile  esta la exsubdirectora técnica q bajo su mandato ocurrieron hechos como los de IPC, empleo, perdidas millonarias en encuesta basuras. 
Mejor ayudar a los agricultores https://t.co/A76dLIBWC8"
788,2020-06-15,"@INE_Chile @DptoExtranjeria Llevan recien 6 meses con un datos ajustado, ya q fueron años dondes estadísticamente no se le reconocia  la verdadera población de inmigrante en la encuesta de empleo, subestimando con cifras q cercanas a los 400 mil. Esos errores  no se aclaran? La directora (s) los permite."
789,2020-06-15,"@Andresamunt En Chile país emblema del Neoliberalismo y gobernados por un payaso del nivel de Bolsonaro y Trump , estamos alcanzando un 25% de desempleo. Lo tuyo es fascismo puro. Déjate de joder!"
790,2020-06-15,"No entiendo cómo pueden comparar las cajas Clap con las cajas entregadas por el gobierno en Chile

Cuando en Venezuela es un instrumento de manipulación y sometimiento del pueblo

En Chile es una ayuda excepcional brindada por todo el desempleo y caos económico por tema pandemia"
791,2020-06-15,"Pronostican, la posibilidad de un segundo brote del virus la economía mundial llegaría a una caída 7,6 en su máxima depresión y chile podría llegar al 4, 3 La caída del PIB mundial genera una crisis económica, convertida en desempleo, inflación, implantación medidas neoliberales https://t.co/RqAynoRs6e"
792,2020-06-15,"@camila_vallejo Estimada como se nota que nunca ha trabajado un peso a nadie, y menos ha  generado empleo a traves de una empresa, para su información las empresas en Chile Tributan  el 27%,  o sea debiesen bajar un 2% para ajustarse a sus economistas, aca le dejo la recomendación de otro nobel. https://t.co/ppzbKaZHYH"
793,2020-06-15,"@amorenocharme @sebastianpinera @mop_chile Ministro...... miremos al futuro...no al pasado..... Ud. es INGENIero..... comienze a diseñar PLAN OBRAS PÚBLICAS para crear empleo postpandemia (carretera digital 5G, por ej.) .... solicite opinión a Consejo Infraestructura Pública"
794,2020-06-15,"@presidencia_cl @sebastianpinera @Senado_Chile @Camara_cl @AFPdeChile @ignaciobriones_ @GobiernodeChile Medida Concreta! El 10%AFP Sería un Ingreso.Fijo,mensual
Hasta q se recupere la economía,el empleo,del País y Exterminarlos al COVID-19 +TDS los bichos q dejara.
Así #QuedateEnCasa con Recursos,Cuidar d nuestra Salud d nuestras Familias. Al igual q uds. TDS somos Humanos"
795,2020-06-15,@pamela_poo @PPD_Chile @PSChile @PDC_Chile Estoy de acuerdo. Por eso los plazos dilatados no le sirven a nadie. El contexto va estar propicio para aprovechar el dicurso del empleo y la inversión para soslayar aspectos ambientales. Creo que entonces es clave poder identificar bien que es lo clave a resguardar y mejorar.
796,2020-06-15,"@monicazalaquett @mjose_zaldivar #postnatalemergencia se demoraron 3 meses en entregar una propuesta que no soluciona el problema ""Ley de proteccion al empleo"" deja vulnerables y precariza  las condiciones laborales de la mujer. Viven en una realidad paralela al resto de Chile"
797,2020-06-15,Busco empleo en Santiago de Chile💜cualquier información +56952950895 GRACIAS!!!
798,2020-06-15,"ERP / CRM DOLIBAR - CHILE. Experto programador Dolibarr con experiencia no menor de 1 año
Empleos y Trabajo &gt; Ofertas de Empleo ó Trabajo - Todo el País. +Info: --&gt; https://t.co/bAnIGngI1w"
799,2020-06-15,"Que es eso de “con especial cariño”?. @GobiernodeChile cariño y protección es resguardar a la mujer y su hijo menor de una año, física y mentalmente. Eso se logra suspendiéndonos con la Ley de protección al “empleo”??No! #PostnatalDeEmergencia es protección real! @Senado_Chile https://t.co/0CO9atWTDx"
800,2020-06-15,Diputado no sea ignorante y déjese de insitar al odio/Chile no tiene tiempo para sus odiosidades y estupideces/El salvataje que se acordó es para las empresas chicas medianas y grandes porque todas ellas dan empleo y eso es precisisamente lo que se pretende recuperar https://t.co/nR15UdalD8
801,2020-06-15,@7uanF En el 2013 cuando vine por primera vez a Chile ya existían cajas de mercados así y las empresas las usan para dar a sus empleados en fiestas patrias. Ahora la dan porque hay una pandemia. Mucha gente se quedó sin empleo y no tienen como comprar algo. Por dio y que clap.
802,2020-06-15,"Te invito a nuestro próximo webinar este jueves 18 de junio “De buscar empleo a ofrecer talento” ¿Cómo venderte a ti? Inscripción GRATIS: A través de este enlace https://t.co/Q1NdZY5OdB
Horario: Panamá: 12 m. Venezuela y Chile: 1:00 pm  Guatemala: 11:00 am https://t.co/QG2P3bNqSf"
803,2020-06-15,@manjarrez356a @WRadioColombia No sr son Colombianos que se quedaron sin empleo y deben regresar pues no tienen como sostenersen alla y piden al gobierno ayuda pero no los han escuhado y Chile no los va repatriar por que se les cayo esa idea que les dijeron
804,2020-06-15,"El comercio exterior no para en Chile.

Entran nuevas divisas, se crea empleo, aumenta el consumo interno al colocar dinero en los bolsillos de los ciudadanos, se recauda más IVA, .....se genera un círculo virtuoso. https://t.co/CG3s9nqPJO"
805,2020-06-15,"El promedio de desempleo estuvo en un 7,1 siendo mas bajo el promedio de Michelle Bachelet con un 6,55 en el periodo 2014-2017, la fuente de informacion es el Banco Central de Chile (https://t.co/LUPRqKNWA5) https://t.co/4X7rwKZtz4"
806,2020-06-15,"El Gráfico corresponde a la tasa de desempleo en Chile desde Marzo del 2010 con un Peak de 9,2 Post 27F, hasta 
Abril 2020 con 9,0 Post 18O (ver siguiente imagen), es decir entre los Gobiernos de Sebastian Piñera y Michelle Bachelet https://t.co/rsSmKZwLsy"
807,2020-06-15,"El Ejecutivo cerró completa la posibilidad de patrocinar la iniciativa y mantuvo su propuesta de fortalecer la ley de protección al empleo. 
 https://t.co/rDDeFtebv8"
808,2020-06-15,"Adivinen, mi empleador se acogió a ley de proteccion del empleo. Y que paso? Mi seguro de cesantia (parcial), no lo pagaron. No hay información. Y mi empleador me ofrece un prestamo sin intereses. Mi empleador amplia y famosa red de salud de Chile."
809,2020-06-15,"@SenceChile @BNEChile @jmsantacruz_ @ChileAtiende @MinDesarrollo @marcedoll @MintrabChile @InjuvChile @SernamEGChile @FEDETUR_Chile @AChMChile @GobiernodeChile @meconomia No hay muchos puestos de empleo, he postulado y nada"
810,2020-06-15,"CHILE FRENTE A LA PANDEMIA NEOLIBERAL
¿Qué negocios tendrá Piñera al solicitar al FMI un crédito de 24.000 millones de dólares en una situación donde se mezquina el gasto social, crece el desempleo y la desigualdad? Nota completa de @josesalvadorc7 en
https://t.co/Vqb9qvVvVD https://t.co/lxuuueiDe1"
811,2020-06-15,"Si esto es cierto no me sorprende, en chile me sentí mal tratada, jamás tuve una oportunidad buena de empleo, allá te hacen sentir que eres inmigrante (latino), no extranjero (europeo, gringo) https://t.co/4sXUQ2BbKC"
812,2020-06-15,"@ChileIei @welderuno @daniel_nunez_a Sr ilustrado, ilumine mi sendero, entonces por qué tenemos que salvarla nosotros, si no deja impuestos en Chile latam financie Ltd. Si ms encima se acogieron a l ley d protección dl empleo y despidieron a gran parte d ss trabajadores. No es que crea empleos??"
813,2020-06-15,"@ReporteSos @MinEnergia @EnergiaMag @Puerto_Williams @CEGA_uchile @jerocarcelen @4e_chile @IntendenciaM Esperamos se escoja una opción Renovable, y también se considere la generación de empleo y desarrollo de Puerto Williams!!"
814,2020-06-15,"En Chile las grandes corporaciones tienen un impuesto, aunque integrado, de 27%. Dos economistas “no capitalistas” plantean un piso menor, lo que debiese orientar nuestro debate tributario: fomentar la creación de empleo y no castigarla. https://t.co/6CO7HDGnMB"
815,2020-06-15,"@WRadioColombia Les cuento que chile tiene un problema de migración, Bolivia, Perú, Colombia, Haití, Venezuela, República Dominicana, cuba, ecuador el desempleo sube y es la oportunidad para controlar un poco la migracion. El gobierno de Chile les ofrecio albergue pero los colombianos no han...."
816,2020-06-15,"#Entérate Propone @TMartinDelCampo que el @GobiernoMX apoye con de 3 mil 207 pesos mensuales al desempleado y con 27 mil 500 al comercio https://t.co/uqc5veocZG Urge frenar el desempleo y la afectación de inversionistas, señala el legislador durante reunión con el CCE https://t.co/iVYTun9jO6"
817,2020-06-15,"@diavendano una larga historia que parte desde Deportes Temuco acogiéndose a la ley de protección al empleo hasta esto que dcomentó el matador
https://t.co/QLW40RYBgi"
818,2020-06-15,"@micorazonesotro @OEA88P @WRadioColombia Siga creyendo. Los colombianos crearon el oficio APARTAMENTEROS en Chile, crearon una Siloé en Antofagasta y dejaron sin empleo a las prostituta chilenas. Y ojo, soy colombiano, tengo familia en a Chile y hay mucha gente buena, pero también somos una plaga. Las cosas como son."
819,2020-06-15,"Mientras en Chile, aunque sea para guardar las apariencias, su presidente anuncia toda inyección económica para combatir Covid, generar y proteger empleo y subsidiar a todos los chilenos con acciones concretas, en Colombia Duque no disimula su mala intención de desviar dineros. https://t.co/L9SIe4ohjg"
820,2020-06-15,"@MafeCarrascal @CeDemocratico @ComisionPrimera Mientras en Chile, aunque sea para guardar las apariencias, su presidente anuncia toda inyección económica para combatir Covid, generar y proteger empleo y subsidiar a todos los chilenos con acciones concretas, en Colombia Duque no disimula su mala intención de desviar dineros."
821,2020-06-15,"@IvetteRojo @lopezobrador_ Ningún chile les cabe, que si hay muertes por el virus, que si no hay empleo... ¿esta consciente señora que esto es a nivel global? Había desempleo desde muchos sexenios pasados"
822,2020-06-15,"Vecinos y vecinas de la comuna se manifestaron en su comuna, frente a las complicaciones que viven cientos da familias actualmente, en un contexto de creciente desempleo.

https://t.co/kEKRuhzv0C"
823,2020-06-15,"La ministra del Trabajo, María José Zaldívar, lanzó la primera feria laboral en línea, de un total de 12, que realizará el Sence en los próximos dos meses para todo el país. vía @nacioncl
 #Trabajo #Chile #Covid_19 #MinistradelTrabajo
https://t.co/kM6wn1SAPM"
824,2020-06-15,Relatores MM.PP. - Todo Chile https://t.co/d3tGELtYrX ciudad Coquimbo #trabajo #empleo
825,2020-06-15,"🇨🇱𝗚𝗟𝗢𝗕𝗔𝗟 |

Las nuevas medidas aumentarán los ingresos para las familias pobres y los desempleados, subsidiarán la creación de empleo y reducirán los impuestos para las pequeñas y medianas empresas, dijo el Gobierno. https://t.co/lPK3fz6bVF"
826,2020-06-15,"7/8
La reiterada experiencia de Chile en crisis nos muestra un horizonte de 3 años para volver a alcanzar niveles de empleo que había antes. 

Habrá un daño productivo. 

Entonces no bastan los impulsos. Se necesitarán señales sostenidas de reactivación para traer inversiones."
827,2020-06-15,"@hyunjinculia0 @robotcopchile Nadie los margina, Chile tiene los porcentajes de desempleo y pobreza mas bajos de latinoamérica. Dejen de hacerse las victimas por todo y de paso aprende a escribir."
828,2020-06-15,"@GobiernodeChile Con esta crisis no tenemos quien cuide a nuestros bebés, son lactantes por lo que necesitan a sus madres , sin estrés , sin abuso. No es aceptable la ley de “protección “ al empleo. El teletrabajo es utopía. #postnataldeemergencia @ignaciobriones_ @Senado_Chile https://t.co/gVQWpdSNrm"
829,2020-06-15,"Aclaremos que LATAM no tributa en paraísos fiscales. Tiene una empresa subsidiaria, desde la que emite deuda, que está en una islita caribeña. Su subsidiaria chilena, que es la que nos preocupa en términos de empleo, está registrada en Chile y su matriz (la dueña) también."
830,2020-06-15,"@Alzum1 @AXELKAISER Quién no lo ha puesto en duda?
Por qué no podemos ser cuba ni Venezuela?
De verdad invertirias en Chile hoy si tuvieses mucha plata?
Si chile es el mejor país para invertir no me explico la falta de empleo
Pd: donde invierten las AFP sus fondos a y b mayoritariamente ?"
831,2020-06-15,"@Varela_Natalia @GobiernodeChile - Los datos de la AFC están en su memoria (https://t.co/zvHRtHDhs3)
- Ya en 2018 el INE registraba 2,5 millones de informales y la tasa se ha mantenido entre 29-30% hasta hoy.

https://t.co/mOMX34CjVa"
832,2020-06-15,"@munisanjoaquin @radiosanjoaquin @CanaldelaLegua Lo mismo pasa en población chile, mucho adulto mayor y personas que perdieron empleo."
833,2020-06-15,Subir a las madres a la ley de protección del empleo NO es un #postnataldeemergencia necesitamos de forma urgente que el gobierne respalde este proyecto para proteger a todas las madres trabajadoras en Chile.
834,2020-06-15,"Porque en el INE cuidamos tu salud, ahora puedes responder nuestra Encuesta Nacional de Empleo (ENE) en forma telefónica o vía web. Más información en https://t.co/ipV4Y8zQkY o en el correo ine@ine.cl #ENE #INE https://t.co/pnAj3dlpKx"
835,2020-06-15,La tasa de desempleo en Chile va como Michael Schumacher...sin frenos.
836,2020-06-15,@DptoExtranjeria  se puede prorrogar visa sujeta a contrato estando fuera de chile ? Debido a la pandemia no eh podido regresar a chile pero mi empleador me respalda y aun conservo mi empleo como hago ? Esta proxima a vencer y asi no me dejaran viajar a chile
837,2020-06-15,"Y #Bolivia nada de abrir las puertas, 
Capital fugando de Argentina, Chile, por nuestras narices que representan miles de fuentes de empleo, ah pero mejor crearemos 600k empleos públicos,
Somos un país muy zurdo. https://t.co/MMpsCj2g8u"
838,2020-06-15,"La emergencia sanitaria por la que atraviesa Chile y el mundo ha traído consigo una crisis social que se arrastra por la imposibilidad de continuar con las actividades habituales, lo que está derivando en la pérdida empleo y su consiguiente...  #Google https://t.co/fmVdAeqR3Z"
839,2020-06-15,"@Constan20686735 @Chilitro @GaboTuitero @JaimeColomaT Y en Singapur lo hicieron de otra forma y estan mejores.
La cuarentena total en Chile hubiera significado una hambruna generalizada, sin considerar un desempleo histórico.
No tiene sentido encerrar todo el país cuando solo se deben cerrar algunas ciudades o regiones."
840,2020-06-15,"FORO TRABAJADORES-EMPLEADORES: Sindicatos, pymes, CPC, emprendedores y académicos; se reunieron con Andrea Repetto, Juan Andrés Fontaine y Rodrigo Valdés, parte de los economistas que hicieron propuestas para enfrentar impactos #Covid19, para hablar sobre empleo y reactivación. https://t.co/7jbegnHsZ1"
