,date,text
1267,2020-06-30,"El Departamento Administrativo Nacional de Estadísticas (DANE) informó, que en mayo de 2020 la tasa de desempleo en el total nacional fue 21,4 %.
4,9 millones de personas se encuentran desocupadas.
Toda la información aquí 👉 https://t.co/U1bPuGrwqH
@DANE_Colombia #desempleo https://t.co/7Riacfjxrg"
1268,2020-06-30,@MundialVerdad @Guanpi_forever @petrogustavo Para no quejarse tiene que ser usted un portentado ganadero o un banquero porque con esa jactancia que habla dede estar usted súper bien mientras el desempleo en Colombia es una realidad y los sueldos son los mas bajos de la región.
1269,2020-06-30,@DANE_Colombia Desempleo en Colombia se disparó al 21.4% en mayo; 4.9 millones de personas perdieron su trabajo https://t.co/VDZRFud7CC
1270,2020-06-30,@marizagaviria Desempleo en Colombia se disparó al 21.4% en mayo; 4.9 millones de personas perdieron su trabajo https://t.co/VDZRFud7CC
1271,2020-06-30,"@MAndreaNieto Pero le recuerdo que el autocuidado es seguir los pasos de Brasil, sencillo todos a la calle mas muertos y fin de la historia, ahora bien cuando habla de desempleo le recuerdo que es una PANDEMIA por consiguiente es al nivel mundial no solo Colombia, asi que si la preocupación es"
1272,2020-06-30,@Landinez2 Desempleo en Colombia se disparó al 21.4% en mayo; 4.9 millones de personas perdieron su trabajo https://t.co/VDZRFud7CC
1273,2020-06-30,"@ZuluagaCamila @DANE_Colombia Menos mal la Presidente hace puestos importantes como la consejería para la Vicepresidenta, para apoyar el desempleo"
1274,2020-06-30,@USEmbassyBogota Desempleo en Colombia se disparó al 21.4% en mayo; 4.9 millones de personas perdieron su trabajo https://t.co/VDZRFud7CC
1275,2020-06-30,Desempleo en Colombia se disparó al 21.4% en mayo; 4.9 millones de personas perdieron su trabajo https://t.co/VDZRFud7CC
1276,2020-06-30,"Según la @OITconosur , el empleo público representa el 4% del empleo total en Colombia. Esos son los únicos que estarían asegurados en la prórroga de la cuarentena ."
1277,2020-06-30,"@ACOVEDI  La tasa de desempleo en Colombia se ubicó en mayo en 21,4%, siendo una de las más altas en la historia del país. El número de desocupados se elevó a 4, 9 millones de personas @DANE_Colombia https://t.co/PIZ1LhrIyo"
1278,2020-06-30,"@AnderUseche @VLADDO @DanielSamperO @gabodelascasas @SenorCaicedo @saludhernandezm @darcyquinnr @CGurisattiNTN24 @MabelLaraNews @santiagoangelp @azurychamah @Julianaramirez6 @Rivas_Santiago @ranoguera La mejor forma de combatir el desempleo en Colombia, cuotas  burocráticas y el pueblo aguantando hambre."
1279,2020-06-30,"En mayo 2020, el desempleo en #Colombia llegó a 21,4 por ciento

#covid19colombia #coronavid19 #coronavid19 #covid_19 https://t.co/SDxCH07eM6"
1280,2020-06-30,"La felicito, un logro difícil de alcanzar en Colombia, con la precariedad de empleo y los altos costos de la vivienda. Enhorabuena y que lo disfrute https://t.co/0n54GxyBja"
1281,2020-06-30,"@DANE_Colombia Es triste ser parte de los que perdimos el empleo, pero hay que seguir adelante!"
1282,2020-06-30,"✅ De acuerdo con el informe del DANE, el desempleo en Colombia presente un aumento de 10,9 puntos porcentuales

https://t.co/24LQ8v2n3t"
1283,2020-06-30,"#InformeEconómico | Las principales ciudades de Colombia registraron un aumento en la tasa de desempleo en el trimestre marzo - mayo 2020 frente al mismo periodo del año anterior.
Más sobre el #RitmoLaboral de la región y el país 👉https://t.co/QJotoTjmDm https://t.co/T6CoMwa16b"
1284,2020-06-30,"No más desempleo en Colombia:

Las industrias, muevan las industrias
Las industrias, muevan las industrias
Las industrias, muevan las industrias
Las industrias, muevan las industrias
Las industrias, muevan las industrias
Las industrias, muevan las industrias"
1285,2020-06-30,"Tristemente el desempleo se duplicó por la pandemia, Colombia al igual que todos los países a nivel del globo se encuentran en una recesión tremenda. Sin embargo, no debemos priorizar economía sobre vida, hay que balancearlas
#coronavirus #Colombia #DependeDeTodos #desempleo"
1286,2020-06-30,"Desempleo en Colombia aumentó a 24,5% en mayo por efecto de pandemia https://t.co/9Ulwxq8vvj."
1287,2020-06-30,"Las cifras de la actividad económica en 🇨🇴 son contundentes. Tasa de desempleo fue de 21,4%. @Bogota aportó 484 mil desocupados seguido de @AlcaldiadeMed con 244 mil. 4,9m quedaron desocupados. Población inactiva también incremento. #economía #colombia #economy #media"
1288,2020-06-30,@lunadavid @Fedesarrollo @DANE_Colombia Deberían generar empleo de calidad. Asegurándonos la seguridad social. La informalidad tecnológica no sirve para el avance del país
1289,2020-06-30,"AHORA: El Dane reveló la cifra de desempleo para mayo de 2020 de 21,4%, la más alta en la historia de Colombia. 4,9 millones de personas en situación de desocupación. ¿Qué rumbo tomará el país en materia económica?

#SemanaNoticias en vivo aquí: https://t.co/8Rgbs0K77O"
1290,2020-06-30,"Pandemia: desempleo en Colombia no para de aumentar, ¿qué rumbo tomará el país en materia económica? Habla @LuisFerMejia en #SemanaNoticias https://t.co/zb9iTKiwUW"
1291,2020-06-30,Se elevan cifras de desempleo en Colombia por pandemia https://t.co/27at5RMdtu
1292,2020-06-30,"Desempleo en Colombia alcanzó el 21,4 por ciento en mayo
https://t.co/eHVe7OwD1t https://t.co/GIfilFcM4f"
1293,2020-06-30,"@LibeyG @DANE_Colombia 44% de desempleo juvenil, un desastre"
1294,2020-06-30,"#Colombia tasa de desempleo en mayo 21,4%, fuerte aumento respecto a mayo/19 (10,5%), el número de ocupados se redujo en cerca de 22% (4,902,000); teniendo en cuenta que el número de inactivos creció en 3,319,000, la tasa de desempleo estaría subestimada en cerca de 10 puntos. https://t.co/w0rRUU4eQT"
1295,2020-06-30,"El desempleo en Colombia se dispara por la pandemia con récord de 21,4 % en mayo https://t.co/g7zIKiuqG0"
1296,2020-06-30,"A niveles históricos las cifras de desempleo en #Colombia, en el peor gobierno de la historia: @IvanDuque no tiene política social https://t.co/rSOom4tqWK #Covid19Colombia"
1297,2020-06-30,"@CMILANOTICIA @DANE_Colombia Esto es una gran mentira el empleo y la economia esta mal desde su paro osea noviembre 2019, sean honesto con las noticias todo iba mal ahora esta peor, o no señores economista"
1298,2020-06-30,@DanielSamperO Mientras aumenta al 21% el desempleo en COLOMBIA 🇨🇴 Duque aumenta la Burocracia. Este gobierno tiene mas asesores que la corona Inglesa.
1299,2020-06-30,"@ZuluagaCamila @DANE_Colombia 😮 y también descubrió que el agua moja???? Camila es obvio que el desempleo subió por la situación de la Pandemia, así como también subió en todos los países de mundo 🤷🏻‍♀️"
1300,2020-06-30,"@jllmn @abrahamendieta No sea ridiculo señor la pandemia es global investigue y no solo a México le a ido mal en cuanto a número de muertes, economía baja y desempleo le invito a buscar en internet a países como E.U., Argentina, Colombia, Perú, Brasil, España, Italia, Francia, Alemania, etc...,"
1301,2020-06-30,"@ZuluagaCamila @DANE_Colombia Ibagué, la segunda ciudad en índice de desempleo 31% 😔 44% los jóvenes (el más alto del país)."
1302,2020-06-30,"#colombia ""De esta manera la afectación del Covid-19 en la economía local se sigue reflejando en la destrucción de empleo en el segundo trimestre de 2020"" https://t.co/AvTsGKfGL9"
1303,2020-06-30,"El desempleo en #Ibagué llegó al 31.7 %: 78.000 personas perdieron su trabajo, según el @DANE_Colombia
 @Alcaldiaibague

Lea completo en: https://t.co/bWMrKzpmMQ https://t.co/BklhIOCOXO"
1304,2020-06-30,"Hoy tenemos la tasa de desempleo más alta de la historia, según el @DANE_Colombia, llegamos al 21,4%. Las plataformas digitales son una alternativa para la generación de ingresos de los hogares y así afrontar de alguna manera la crisis y la superación de la misma. 📲💪💵 #30Junio"
1305,2020-06-30,"Según estudio de @Fedesarrollo si no existieran las plataformas digitales el 39% de los repartidores y conductores estarían desempleados. Hoy con la preocupante cifra de desempleo del @DANE_Colombia, la tecnología es una alternativa para generar ingresos y reactivar la economía."
1306,2020-06-30,"#Economía | #Desempleo en Colombia afectó con más fuerza a las personas que tienen menos educación
https://t.co/xVJtcNA0yu"
1307,2020-06-30,"#DatoFenalco En mayo el desempleo en Colombia llegó a 21,4%, cifra superior al 10,5% registrado en igual mes de 2019, y al 19,8% registrado en abril 2020. @DANE_Colombia https://t.co/4yglorHnpO"
1308,2020-06-30,"#Actualidad | Malas cifras. Ibagué segunda ciudad con más desempleo en Colombia.
https://t.co/HxLTPCoUJk"
1309,2020-06-30,"""Cifra del desempleo de Colombia en mayo fue de 21,4%"": DANE #Noticias #Martes https://t.co/pBPGxoC3IJ"
1310,2020-06-30,@CARLOSFMEJIA @CeDemocratico Pero si uds están ayudando a q Maduro se perpetúe en el poder! Fomentaron la migración de millones de personas a Colombia y liberaron de su responsabilidades a Maduro! En detrimento de nuestra población vulnerable q ahora compite con millones de migrantes por empleo y subsidios.
1311,2020-06-30,"#Economía | Desempleo en Colombia alcanzó 21,4% para mayo de 2020 https://t.co/vlYgDWL6DY Vía @NoticiasGs"
1312,2020-06-30,"#Economía | Desempleo en Colombia alcanzó 21,4% para mayo de 2020 https://t.co/ps8F87zZLu Vía @NoticiasGs"
1313,2020-06-30,"#Economía | Desempleo en Colombia alcanzó 21,4% para mayo de 2020 https://t.co/LacnmOmtiW Vía @NoticiasGs"
1314,2020-06-30,"Neiva y Barranquilla, dos polos opuestos del desempleo https://t.co/h3uQdeeKqQ #Semana a través de @RevistaSemana"
1315,2020-06-30,#Economia #Colombia La cuarentena ha causado grandes estragos en el país https://t.co/UbmPOZUuMb
1316,2020-06-30,"#EnLaBahía | Según reportes del @DANE_Colombia , Santa Marta registró un 19,7% en tasa de desempleo en mayo.
https://t.co/dznsmZkhNh"
1317,2020-06-30,"El desempleo en el país es un fenómeno cada vez más urbano. Mientras a nivel nacional alcanzó 21,4% en mayo, en las trece principales ciudades registró la cifra histórica de 24,5%.
https://t.co/v9ZeZsyTHo"
1318,2020-06-30,@VickyDavilaH @ClaudiaLopez @IvanDuque Hay que recordarle esto no es Corea ni Alemania es colombia y el índice de pobreza es muy alto. Cuarentena+desempleo+hambre=violencia es la ciudad del señor caido
1319,2020-06-30,"#Nacional | Tasa de desempleo en Colombia, se disparó en Mayo según reportes del @DANE_Colombia 
https://t.co/ZcmKMHGodb"
1320,2020-06-30,"#Colombia🇨🇴| El desempleo subió en mayo al 21,4%, el nivel más alto en la historia del país, por la parálisis económica causada por la cuarentena obligatoria para frenar la propagación del coronavirus.#ElImpulso https://t.co/2FWQLjjWh2"
1321,2020-06-30,"https://t.co/hmLmkuihvL

DESEMPLEO MAYO COLOMBIA. EL MAS ALTO DE LA HISTORIA.  PRESIDENTE............ ALÓ ALÓ.   HAY ALGUIEN AHÍ"
1322,2020-06-30,"Desempleo en Colombia alcanzó el 21,4 por ciento en mayo https://t.co/Sz9snWqVX8"
1323,2020-06-30,@CaracolRadio @DANE_Colombia Tranquilos que Duque se acaba de inventar uno que al final serán 2000. “Alto consejero para cada inepto de este gobierno”. Se acabó el desempleo en Colombia.
1324,2020-06-30,"El desempleo en Colombia viene creciendo desde 2015, problema que se agrava por la pandemia y la decisión de @IvanDuque de apegarse a la política tradicional neoliberal de contener el gasto público. https://t.co/qZnZtNum88"
1325,2020-06-30,"El desempleo en Colombia subió en mayo al 21,4% https://t.co/edd12upIJ0"
1326,2020-06-30,"@ZuluagaCamila @DANE_Colombia Esa. Cifra no es confiable cómo cualquier dato multiplique lo por 2 aplica desempleo, contagios covid etc"
1327,2020-06-30,"#Avance Espere ampliación de estas y otras noticias a las 7:00 p.m. 

🔹Desempleo en Colombia durante mayo fue de 21.4 %
🔹Ventiladores y ocupación de UCI en Bogotá
🔹Cierran temporalmente dos plazas de mercado en Barranquilla por aumento de covid-19 https://t.co/uPURqJAl5v"
1328,2020-06-30,"🇨🇴 | COLOMBIA

En Colombia, el desempleo urbano llegó al 24,5% en mayo.  Subió 13,3 puntos respecto al mismo mes del año pasado. https://t.co/B9RTfrXDn4"
1329,2020-06-30,"@BluRadioCo @DANE_Colombia @jdoviedoa Pero así se pide más cuarentena, para afectar el trabajo que nos queda, más desempleo más hambre más inseguridad más violencia."
1330,2020-06-30,"@andresmania 1los mercados que estaban dando se los hubiera comprado a cada tienda de cada ciudad en ves de comprar a grandes superficies 2 prohibido importar cualquier insumo como tapabocas, gel, alcohol etc si todo se produce acá genera empleo 3 los ventiladores lo pueden hacer en Colombia"
1331,2020-06-30,"La tasa de desempleo en Colombia aumentó hasta el 21,4 por ciento. En comparación con mayo del año pasado, se trata de un incremento de más de 10 puntos porcentuales. Esto se debe, en mayor parte, a los efectos que ha traído consigo la pandemia. Le contamos👇 https://t.co/ItM6cmCqPJ"
1332,2020-06-30,@fcarrilloflorez @PGN_COL @JEP_Colombia Dr por favor metales la lupa a las cajas de compensación como es posible que le digan a uno que fue aprobado el subsidio de desempleo y no lo entreguen no responden correos por favor ayúdeme
1333,2020-06-30,"Toque aquí para ver la nota:
https://t.co/U6xC5tV0Gl https://t.co/jWTDk8jpPg"
1334,2020-06-30,"El empleo es uno de los factores que más afecta la calidad de vida, pues es la principal fuente de ingresos de los ciudadanos.
En el trimestre móvil marzo-mayo de 2020 Manizales alcanzó la tasa de desempleo más alta de las últimas dos décadas, de 21,4% @DANE_Colombia (Hilo) https://t.co/rM9eyb4S5d"
1335,2020-06-30,#Colombia | Cifra histórica de desempleo: cerca de 5 millones de personas perdieron su empleo en mayo #OrienteAntioqueño https://t.co/UqUXx2LHEl
1336,2020-06-30,"24.5%DESEMPLEO EN COLOMBIA, QUE HORROR TENER PERSONAJES INEPTOS COMO CLAUDIO, QUE PIENSAN EN SEGUIR ACABANDO CON EL EMPLEO, MIENTRAS SE MUEVE EN EL CARRUSEL DEL COVID CON LOS VERDES DECENTES, LOS DEMÁS, QUE SE JODAN!"
1337,2020-06-30,Desempleo en Colombia se dispara por la pandemia con récord de 21.4 % en mayo https://t.co/A6udzcmIXQ
1338,2020-06-30,"Desempleo en Colombia alcanza máximo histórico: 21,4% en mayo

https://t.co/K4DHnCN6zC"
1339,2020-06-30,@ZuluagaCamila @DANE_Colombia Es una verdadera tragedia. La incógnita será cuantos negocios podrían volver una vez se supere la situación y cuantos desaparecerán. A este país le ha costado mucho generar empleo bueno.
1340,2020-06-30,"El Dane, anunció que el desempleo en Colombia durante el mes de mayo fue de 21.4 %. El Dane afirmó, que se registraron 4,6 millones de personas desempleadas en el país. A comparación del mismo mes en el 2019, que correspondían a 2,6 millones."
1341,2020-06-30,Según @LuisFerMejia de @Fedesarrollo actuales cifras de desempleo anunciadas por @DANE_Colombia muestran que probablemente tocamos fondo en abril pasado. Los números no son buenos y demuestran la necesidad de reactivar la economía con responsabilidad individual. https://t.co/l9cDHnUuBO
1342,2020-06-30,"Aprovechando que la Economía Naranja murió con la pandemia, no valdría la pena hablar mucho más de bioeconomía como una oportunidad real de reactivación económica y generación de empleo en Colombia?"
1343,2020-06-30,"Para mayo cerca de 5 millones de colombianos perdieron su trabajo, según @DANE_Colombia. #Desempleo en mujeres llega al 25,4% y juvenil al 26,6%.

Ministro @angelccabrera, lo que está ocurriendo es trágico. Solicito avancemos en Mesa de Empleo anunciada, ¿qué estamos esperando? https://t.co/Qm2rxJ1yuS"
1344,2020-06-30,"#Desempleo En mayo se perdieron 4.902.000 empleos en Colombia, confirma el DANE https://t.co/7hOYum2O6p"
1345,2020-06-30,"Desempleo en Colombia siguió subiendo en mayo
https://t.co/dVb5yaaWaT"
1346,2020-06-30,"La mayor crisis global en décadas.

En Colombia, el desempleo urbano llegó al 24,5% en mayo. Es una suba de 13,3 puntos respecto al mismo mes del año pasado."
1347,2020-06-30,Sin empleo! El Sena abre más de 5.000 vacantes en Colombia https://t.co/EDlxGC6Lat https://t.co/75YOEaxeDO
1348,2020-06-30,"El desempleo en Colombia en Mayo de 2019 fue de 10.5% y en Mayo de 2020 fue de 21.4 %. Más del doble de desempleados. En Sogamoso no se hace la medición, pero el 33.4% de desempleo juvenil en Tunja, nos muestra un panorama impactante de #RecuperaciónEconómica. #Reto @JuanHerRod https://t.co/VcH2rraMFO"
